sample,timestamp,tag_01,tag_02,tag_03,tag_04,tag_05,tag_06,tag_07,tag_08,tag_09,tag_10,tag_11,tag_12,tag_13,tag_14,tag_15,tag_16,tag_17,tag_18,tag_19,tag_20,tag_21,tag_22,tag_23,tag_24,tag_25,tag_26,tag_27,tag_28,tag_29,tag_30,tag_31,tag_32,tag_33,tag_34,tag_35,tag_36,tag_37,tag_38,tag_39,tag_40,tag_41,tag_42,tag_43,tag_44,tag_45,tag_46,tag_47,tag_48,tag_49,tag_50,tag_51,tag_52
505,2026-04-16T22:12:00,50.459,26.393,26.587,32.339,40.834,2710.3,3693.0,17.549,18.594,21.509,0.26755,0.090481,339.0,77.069,6.7918,14.039,32.157,4530.7,23.195,47.596,51.221,80.144,2.2462,1.6481,3111.5,42.377,55.003,94.669,9.2797,61.278,41.692,39.364,2638.9,62.865,23.792,40.588,0.33154,9.0357,26.535,120.38,1.1836,75.857,24.031,2.2332,54.09,4.8179,205.67,0.028845,0.83441,64.798,19.182,43.66
506,2026-04-16T22:15:00,49.743,26.53,26.752,32.339,41.201,2708.6,3673.0,19.374,18.594,21.609,0.26616,0.08011,338.33,77.064,6.7918,14.039,32.157,4557.2,22.432,45.94,49.567,80.019,2.2462,1.6481,3109.3,42.108,54.685,94.704,9.2433,61.566,36.827,39.359,2637.1,63.209,23.18,40.907,0.33158,9.0357,26.535,120.42,1.1836,75.648,24.031,2.2332,54.136,4.8179,205.64,0.01843,0.85609,64.765,19.182,43.808
507,2026-04-16T22:18:00,48.657,22.548,26.649,32.235,40.363,2704.5,3701.1,17.905,18.936,21.357,0.22887,0.08011,338.26,76.7,6.9409,13.838,31.683,4487.1,23.07,43.426,50.52,79.843,2.2213,1.6652,3105.7,42.312,53.74,94.639,9.2472,59.971,39.631,42.731,2632.0,63.521,28.671,41.104,0.35968,8.7936,26.487,120.39,1.2817,75.612,24.326,2.2056,54.136,4.8523,202.45,0.01843,0.85609,64.711,18.4,43.808
508,2026-04-16T22:21:00,51.631,22.254,26.75,32.235,41.243,2702.4,3727.0,17.513,18.936,21.337,0.23186,0.08011,338.3,77.418,6.9409,13.838,31.683,4498.6,23.218,50.308,48.774,79.976,2.2213,1.6652,3103.2,42.452,53.603,94.74,9.2264,59.914,34.491,43.227,2630.5,63.073,25.911,40.876,0.35561,8.7936,26.487,120.39,1.2817,75.348,24.326,2.2056,54.136,4.8523,204.07,0.01843,0.85609,64.685,18.4,43.808
509,2026-04-16T22:24:00,49.175,27.266,26.813,32.41,40.775,2703.9,3643.2,20.383,18.5,21.508,0.27819,0.08011,337.57,77.268,7.0241,13.823,31.957,4561.7,22.009,44.624,50.604,80.227,2.2697,1.6334,3104.6,42.251,54.763,94.543,9.3782,58.821,39.877,39.888,2632.0,63.224,26.305,40.678,0.34023,9.0678,26.688,120.41,1.2604,74.805,24.542,2.2787,54.136,4.7801,205.3,0.01843,0.85609,64.716,19.01,43.808
510,2026-04-16T22:27:00,49.362,27.275,26.924,32.41,41.011,2704.5,3677.7,17.271,18.5,21.749,0.27809,0.08011,338.02,77.274,7.0241,13.823,31.957,4560.9,23.319,45.058,49.181,80.314,2.2697,1.6334,3104.3,42.422,54.773,94.686,9.2891,60.012,35.691,40.318,2632.9,62.629,26.054,40.802,0.33671,9.0678,26.688,120.43,1.2604,75.607,24.542,2.2787,54.136,4.7801,202.88,0.01843,0.85609,64.759,19.01,43.808
511,2026-04-16T22:30:00,50.423,25.173,27.208,32.675,40.562,2702.5,3661.8,19.926,19.181,21.599,0.25412,0.10121,337.2,76.995,6.8881,13.967,31.894,4485.4,22.207,47.512,51.124,80.275,2.2714,1.5991,3103.2,41.71,54.191,94.774,9.379,57.889,41.407,40.351,2630.1,62.077,25.23,40.873,0.33325,8.8138,26.759,120.4,1.1568,75.535,24.486,2.3344,55.08,4.7714,207.45,0.01414,0.84174,64.825,18.796,43.859
512,2026-04-16T22:33:00,50.304,24.978,26.866,32.675,40.467,2699.5,3614.2,16.039,19.181,20.958,0.25609,0.10121,336.66,77.138,6.8881,13.967,31.894,4544.6,23.846,47.239,50.792,80.125,2.2714,1.5991,3101.2,42.91,53.483,94.918,9.2917,60.974,40.43,39.924,2626.9,62.896,25.666,41.133,0.33675,8.8138,26.759,120.37,1.1568,76.337,24.486,2.3344,55.08,4.7714,206.3,0.01414,0.84174,64.815,18.796,43.859
513,2026-04-16T22:36:00,51.423,26.129,26.841,32.849,40.831,2700.4,3649.3,18.457,19.164,21.404,0.26198,0.10121,337.28,77.115,6.909,13.917,31.516,4561.1,22.828,49.827,49.427,80.246,2.2747,1.6708,3100.8,42.108,53.789,94.68,9.4047,59.381,36.413,41.705,2628.2,63.417,23.945,41.525,0.35473,8.9401,26.876,120.4,1.422,74.958,24.505,2.2717,55.08,4.9188,203.66,0.01414,0.84174,64.802,19.218,43.859
514,2026-04-16T22:39:00,51.836,26.065,26.565,32.849,39.992,2697.1,3691.4,18.374,19.164,20.701,0.26263,0.10121,336.74,76.674,6.909,13.917,31.516,4527.7,22.882,50.782,51.326,80.058,2.2747,1.6708,3100.1,42.274,54.189,94.909,9.2059,60.274,42.003,42.098,2624.3,62.693,25.592,41.528,0.35151,8.9401,26.876,120.38,1.422,75.387,24.505,2.2717,55.08,4.9188,205.37,0.01414,0.84174,64.826,19.218,43.859
515,2026-04-16T22:42:00,51.734,29.994,26.951,32.727,40.683,2697.9,3697.6,19.24,19.502,21.302,0.3058,0.10121,336.6,77.398,7.032,13.607,32.026,4459.0,22.5,50.547,50.366,80.175,2.232,1.6312,3100.1,42.281,53.937,94.696,9.2318,60.651,39.176,41.27,2624.8,62.386,25.912,41.632,0.34873,9.0823,26.702,120.42,1.2638,75.615,24.199,2.2763,55.08,4.9307,205.97,0.01414,0.84174,64.838,18.85,43.859
516,2026-04-16T22:45:00,50.265,30.158,27.152,32.727,40.844,2699.3,3660.9,17.78,19.502,21.169,0.30412,0.10603,336.74,77.238,7.032,13.607,32.026,4538.0,23.114,47.147,51.35,80.389,2.232,1.6312,3100.9,42.747,52.992,94.773,9.3914,59.645,42.073,41.713,2627.2,63.018,25.174,41.706,0.3451,9.0823,26.702,120.4,1.2638,75.812,24.199,2.2763,54.979,4.9307,203.01,0.006333,0.88252,64.865,18.85,43.208
517,2026-04-16T22:48:00,48.583,25.624,26.987,32.411,41.456,2698.8,3626.6,20.437,19.565,21.301,0.26033,0.10603,336.56,77.021,6.7077,13.811,31.714,4548.8,22.001,43.255,52.063,80.413,2.2802,1.607,3099.8,42.295,53.722,94.767,9.1579,58.99,44.17,37.724,2626.7,62.446,25.483,41.421,0.30899,9.062,26.351,120.41,1.3149,75.389,24.52,2.361,54.979,4.8011,206.22,0.006333,0.88252,64.92,19.171,43.208
518,2026-04-16T22:51:00,48.908,25.892,27.099,32.411,39.925,2697.3,3639.2,17.424,19.565,21.292,0.25761,0.10603,337.21,77.114,6.7077,13.811,31.714,4533.2,23.272,44.006,50.318,80.236,2.2802,1.607,3098.4,42.08,53.909,94.803,9.4159,58.706,39.037,37.644,2625.7,62.229,25.793,41.581,0.30964,9.062,26.351,120.38,1.3149,74.427,24.52,2.361,54.979,4.8011,204.47,0.006333,0.88252,64.905,19.171,43.208
519,2026-04-16T22:54:00,49.16,28.828,26.907,31.696,40.928,2697.2,3671.5,15.754,19.081,20.969,0.29474,0.10603,336.51,77.106,6.9582,13.773,31.212,4461.4,23.976,44.59,50.283,80.278,2.2358,1.6459,3100.0,42.267,53.942,94.767,9.3115,59.345,38.934,39.844,2624.8,64.53,24.48,41.583,0.33491,8.9816,26.577,120.43,1.1774,75.576,24.177,2.2857,54.979,4.9162,204.49,0.006333,0.88252,64.908,18.98,43.208
520,2026-04-16T22:57:00,49.41,28.681,27.217,31.696,41.741,2697.5,3711.0,16.784,19.081,21.197,0.29623,0.10603,336.86,77.161,6.9582,13.773,31.212,4465.1,23.541,45.169,49.348,80.349,2.2358,1.6459,3099.4,42.216,53.897,94.523,9.1848,62.558,36.18,40.125,2625.7,63.849,27.027,41.562,0.33261,8.9816,26.577,120.42,1.1774,75.405,24.177,2.2857,54.979,4.9162,204.78,0.006333,0.88252,64.923,18.98,43.208
521,2026-04-16T23:00:00,49.043,34.546,26.779,32.669,41.222,2696.7,3657.1,21.127,19.069,20.926,0.34868,0.1042,337.0,77.27,6.7908,13.817,31.818,4502.4,21.711,44.32,49.533,80.34,2.2482,1.678,3097.9,42.367,53.868,94.637,9.4374,59.119,36.727,39.368,2624.1,62.626,25.038,42.16,0.33018,8.9467,26.39,120.4,1.2769,74.881,24.244,2.2641,54.915,4.837,210.32,0.033835,0.8962,64.928,19.073,43.403
522,2026-04-16T23:03:00,52.003,34.459,26.749,32.669,40.769,2695.8,3664.9,19.179,19.069,20.98,0.34956,0.1042,337.4,77.268,6.7908,13.817,31.818,4511.1,22.534,51.17,48.449,80.292,2.2482,1.678,3097.4,41.988,53.765,94.674,9.1893,62.082,33.536,39.458,2623.8,62.492,25.485,42.606,0.32944,8.9467,26.39,120.41,1.2769,75.879,24.244,2.2641,54.915,4.837,210.66,0.033835,0.8962,64.981,19.073,43.403
523,2026-04-16T23:06:00,48.432,29.144,27.278,32.119,41.611,2694.9,3696.9,16.096,19.032,21.139,0.30052,0.1042,337.57,77.293,6.9012,13.848,31.824,4494.0,23.836,42.906,50.71,80.241,2.2608,1.6844,3097.0,42.202,53.7,94.732,9.1369,62.448,40.189,40.033,2622.9,63.416,25.661,42.869,0.33396,8.8199,26.194,120.42,1.3651,75.725,23.58,2.351,54.915,4.8536,213.03,0.033835,0.8962,64.993,19.322,43.403
524,2026-04-16T23:09:00,49.866,29.207,27.012,32.119,40.808,2694.0,3658.4,20.365,19.032,20.944,0.29988,0.1042,337.17,77.105,6.9012,13.848,31.824,4495.9,22.045,46.224,50.397,80.27,2.2608,1.6844,3095.9,42.503,53.677,94.602,9.2162,61.65,39.27,40.58,2621.4,64.079,25.204,43.304,0.32948,8.8199,26.194,120.4,1.3651,74.908,23.58,2.351,54.915,4.8536,213.44,0.033835,0.8962,65.06,19.322,43.403
525,2026-04-16T23:12:00,51.202,29.592,27.26,32.401,41.296,2691.9,3642.5,18.676,19.209,21.002,0.30246,0.1042,336.53,77.298,6.926,13.852,32.269,4471.5,22.755,49.315,50.279,80.194,2.2387,1.65,3094.6,42.349,53.287,94.628,9.2233,60.684,38.921,40.45,2619.8,63.418,24.339,43.505,0.33746,8.8703,26.451,120.42,1.4396,75.108,24.036,2.385,54.915,4.9319,216.48,0.033835,0.8962,65.084,19.068,43.403
526,2026-04-16T23:15:00,50.907,29.828,26.859,32.401,40.64,2693.6,3696.7,18.455,19.209,21.125,0.30006,0.10693,337.34,77.587,6.926,13.852,32.269,4488.1,22.834,48.632,51.108,80.408,2.2387,1.65,3093.4,42.555,53.089,94.675,9.2093,61.225,41.362,40.664,2621.5,62.486,23.901,44.315,0.3357,8.8703,26.451,120.38,1.4396,75.112,24.036,2.385,53.765,4.9319,217.64,0.034096,0.88378,65.151,19.068,43.798
527,2026-04-16T23:18:00,50.79,25.271,27.082,32.579,41.177,2691.5,3632.4,19.691,19.224,21.364,0.26312,0.10693,337.15,77.038,7.0449,14.089,31.843,4532.7,22.329,48.363,48.692,80.412,2.2773,1.6878,3093.1,42.336,53.105,94.752,9.2008,60.974,34.252,40.222,2618.2,63.345,25.021,44.995,0.34068,9.0455,25.648,120.41,1.3545,76.351,23.597,2.3609,53.765,4.92,217.35,0.034096,0.88378,65.263,19.002,43.798
528,2026-04-16T23:21:00,51.542,25.69,27.229,32.579,40.538,2688.4,3665.9,15.334,19.224,21.216,0.25886,0.10693,337.43,76.796,7.0449,14.089,31.843,4466.5,24.178,50.103,50.201,80.14,2.2773,1.6878,3089.7,42.514,53.898,94.816,9.1894,62.005,38.69,40.499,2615.7,62.768,24.975,45.319,0.3384,9.0455,25.648,120.37,1.3545,74.123,23.597,2.3609,53.765,4.92,221.06,0.034096,0.88378,65.338,19.002,43.798
529,2026-04-16T23:24:00,48.637,29.629,26.773,32.234,41.428,2690.7,3596.3,17.24,19.336,21.145,0.30397,0.10693,337.81,77.203,7.0029,13.944,31.909,4518.4,23.363,43.379,50.24,80.352,2.2892,1.6848,3090.9,42.135,53.396,94.79,9.227,61.675,38.806,43.975,2618.2,62.826,26.715,45.866,0.36368,8.8535,26.002,120.42,1.4047,74.1,23.493,2.3358,53.765,4.8585,222.24,0.034096,0.88378,65.358,19.126,43.798
530,2026-04-16T23:27:00,50.098,29.804,26.833,32.234,39.847,2690.9,3562.4,15.214,19.336,21.154,0.30219,0.10693,337.44,77.368,7.0029,13.944,31.909,4513.6,24.211,46.762,51.906,80.343,2.2892,1.6848,3091.0,42.181,53.454,94.834,9.259,61.08,43.708,43.967,2618.7,63.409,24.552,46.229,0.36374,8.8535,26.002,120.38,1.4047,75.558,23.493,2.3358,53.765,4.8585,225.45,0.034096,0.88378,65.466,19.126,43.798
531,2026-04-16T23:30:00,50.351,29.153,26.776,32.806,42.02,2693.3,3642.6,18.324,18.953,21.558,0.3025,0.10363,338.07,77.834,7.0267,13.795,32.05,4467.6,22.882,47.345,50.313,80.573,2.2918,1.6632,3093.6,42.514,53.651,94.8,9.3618,60.447,39.02,41.858,2622.1,62.264,23.415,46.767,0.35161,9.143,26.031,120.42,1.1045,74.994,23.609,2.2829,53.356,4.8,224.15,0.020538,0.87185,65.572,19.122,42.393
532,2026-04-16T23:33:00,50.41,29.238,27.252,32.806,39.561,2694.7,3643.8,17.011,18.953,21.17,0.30164,0.10363,338.21,77.519,7.0267,13.795,32.05,4437.4,23.432,47.483,51.353,80.651,2.2918,1.6632,3096.0,42.27,54.011,94.718,9.3539,61.067,42.083,42.184,2622.4,62.242,25.899,47.068,0.34894,9.143,26.031,120.38,1.1045,75.029,23.609,2.2829,53.356,4.8,226.86,0.020538,0.87185,65.701,19.122,42.393
533,2026-04-16T23:36:00,50.796,28.54,27.085,32.69,41.876,2694.8,3607.3,19.639,19.39,20.963,0.28591,0.10363,337.89,77.083,6.7441,13.949,32.255,4475.1,22.335,48.376,49.652,80.506,2.2696,1.7038,3096.5,42.476,53.511,94.743,9.2402,61.711,37.077,40.468,2621.5,62.536,24.435,47.357,0.33078,8.7421,26.359,120.41,1.213,75.041,23.227,2.3482,53.356,4.9471,229.65,0.020538,0.87185,65.79,18.886,42.393
534,2026-04-16T23:39:00,49.34,28.45,26.687,32.69,40.554,2694.7,3609.0,18.767,19.39,21.138,0.28683,0.10363,338.63,77.487,6.7441,13.949,32.255,4439.8,22.695,45.006,49.357,80.327,2.2696,1.7038,3095.8,42.471,53.934,94.728,9.3214,60.81,36.209,40.099,2622.2,62.508,25.256,47.776,0.33381,8.7421,26.359,120.4,1.213,74.584,23.227,2.3482,53.356,4.9471,231.03,0.020538,0.87185,65.777,18.886,42.393
535,2026-04-16T23:42:00,50.101,26.323,26.822,32.505,41.099,2696.6,3711.5,17.277,19.452,21.275,0.26942,0.10363,339.59,77.418,7.0261,13.951,31.823,4490.9,23.324,46.769,49.458,80.363,2.3098,1.6837,3097.6,42.449,53.864,94.719,9.4426,59.074,36.505,42.026,2624.2,63.219,25.558,48.283,0.35242,8.825,25.901,120.42,1.4373,75.31,23.623,2.4174,53.356,4.8853,231.4,0.020538,0.87185,65.812,19.15,42.393
536,2026-04-16T23:45:00,50.111,26.329,26.521,32.505,40.956,2695.1,3665.3,18.43,19.452,21.536,0.26936,0.10842,339.61,77.577,7.0261,13.951,31.823,4502.4,22.829,46.791,49.502,80.436,2.3098,1.6837,3096.2,42.424,53.726,94.325,9.3584,62.815,36.634,41.892,2624.5,64.014,25.167,48.395,0.35352,8.825,25.901,120.41,1.4373,74.868,23.623,2.4174,53.555,4.8853,233.6,0.018532,0.87136,65.86,19.15,43.14
537,2026-04-16T23:48:00,50.48,30.859,27.058,32.747,41.533,2696.4,3587.9,16.568,19.158,21.504,0.31008,0.10842,339.51,77.403,6.6877,13.86,32.198,4478.8,23.613,47.646,50.781,80.431,2.2251,1.6471,3095.5,42.531,53.32,94.8,9.4131,60.048,40.4,42.199,2624.3,62.869,25.108,48.629,0.35307,8.8879,25.897,120.42,1.173,75.194,23.307,2.3015,53.555,4.8491,235.83,0.018532,0.87136,65.929,18.99,43.14
538,2026-04-16T23:51:00,51.431,30.608,27.009,32.747,40.13,2694.6,3572.7,19.671,19.158,21.319,0.31263,0.10842,339.47,76.82,6.6877,13.86,32.198,4471.4,22.325,49.846,48.93,80.254,2.2251,1.6471,3095.4,42.196,53.409,94.6,9.3112,61.668,34.95,42.454,2621.9,63.131,24.863,49.181,0.35098,8.8879,25.897,120.37,1.173,75.524,23.307,2.3015,53.555,4.8491,234.48,0.018532,0.87136,65.966,18.99,43.14
539,2026-04-16T23:54:00,50.072,27.414,26.908,33.309,41.115,2693.0,3708.6,14.727,19.024,21.493,0.2763,0.10842,339.73,76.797,6.901,14.014,32.05,4433.5,24.421,46.702,49.498,79.914,2.3185,1.6264,3092.5,42.487,54.207,94.799,9.3415,62.231,36.622,41.098,2620.3,63.785,24.377,49.385,0.34305,8.8864,26.311,120.43,1.1547,74.426,23.897,2.3825,53.555,4.9222,237.11,0.018532,0.87136,65.925,18.968,43.14
540,2026-04-16T23:57:00,49.191,27.286,26.915,33.309,41.086,2694.7,3709.2,18.342,19.024,21.941,0.27759,0.10842,340.27,77.566,6.901,14.014,32.05,4490.5,22.879,44.663,50.667,80.137,2.3185,1.6264,3093.3,42.491,53.524,94.364,9.4247,62.418,40.061,40.864,2623.6,63.775,24.504,49.604,0.34496,8.8864,26.311,120.38,1.1547,74.535,23.897,2.3825,53.555,4.9222,239.56,0.018532,0.87136,65.912,18.968,43.14
541,2026-04-17T00:00:00,49.935,28.835,26.644,32.908,41.613,2699.8,3644.9,15.197,18.669,22.149,0.29166,0.10175,340.93,78.075,7.099,13.88,31.905,4489.8,24.173,46.384,50.985,80.598,2.2627,1.6581,3096.0,42.633,53.552,94.529,9.3775,60.776,40.998,43.229,2628.9,63.093,25.382,50.027,0.36076,8.8245,25.748,120.43,0.99306,75.003,23.024,2.3763,53.893,4.8974,240.21,0.03565,0.86921,66.032,19.127,43.783
542,2026-04-17T00:03:00,49.631,28.656,26.592,32.908,42.001,2699.6,3637.1,17.088,18.669,21.601,0.29348,0.10175,340.44,77.789,7.099,13.88,31.905,4479.9,23.364,45.68,48.422,80.794,2.2627,1.6581,3098.8,42.234,53.671,94.372,9.5463,61.87,33.457,43.406,2628.4,63.227,25.55,50.348,0.35931,8.8245,25.748,120.42,0.99306,75.471,23.024,2.3763,53.893,4.8974,241.56,0.03565,0.86921,66.202,19.127,43.783
543,2026-04-17T00:06:00,49.496,30.55,26.969,32.995,41.01,2698.2,3595.9,18.605,18.846,22.067,0.30664,0.10175,341.23,76.922,6.9272,13.84,32.191,4467.9,22.751,45.367,50.187,80.447,2.2669,1.6529,3095.9,42.512,53.379,94.564,9.4074,62.459,38.65,41.231,2627.2,62.088,25.277,50.75,0.34925,8.9492,26.017,120.37,1.2634,73.495,24.01,2.2959,53.893,4.8076,241.98,0.03565,0.86921,66.322,18.861,43.783
544,2026-04-17T00:09:00,48.578,30.284,26.792,32.995,40.408,2697.1,3629.4,17.277,18.846,22.026,0.30934,0.10175,341.77,77.203,6.9272,13.84,32.191,4522.3,23.31,43.242,50.1,80.133,2.2669,1.6529,3094.1,42.479,52.728,94.697,9.4027,59.401,38.393,41.215,2625.5,61.512,24.432,50.968,0.34938,8.9492,26.017,120.37,1.2634,75.484,24.01,2.2959,53.893,4.8076,244.51,0.03565,0.86921,66.288,18.861,43.783
545,2026-04-17T00:12:00,48.516,27.651,26.974,33.073,41.149,2699.2,3673.5,20.165,18.881,22.262,0.28373,0.10175,342.08,77.32,6.7437,13.843,32.073,4498.9,22.095,43.101,51.23,80.069,2.3048,1.6679,3096.1,42.495,53.623,94.67,9.5754,59.991,41.72,41.157,2627.9,62.136,24.989,51.311,0.34144,8.744,26.068,120.39,1.1906,75.068,23.332,2.339,53.893,4.902,245.69,0.03565,0.86921,66.221,19.095,43.783
546,2026-04-17T00:15:00,49.782,27.558,27.158,33.073,40.488,2700.8,3657.3,17.3,18.881,22.224,0.28468,0.089259,342.52,77.513,6.7437,13.843,32.073,4505.7,23.297,46.029,50.681,80.095,2.3048,1.6679,3097.3,42.4,53.542,94.667,9.458,61.91,40.105,40.708,2628.8,62.415,25.526,51.715,0.34511,8.744,26.068,120.37,1.1906,73.901,23.332,2.339,53.745,4.902,246.27,0.029449,0.83729,66.211,19.095,43.264
547,2026-04-17T00:18:00,49.368,28.892,27.344,33.5,42.178,2704.1,3705.1,17.635,18.613,22.41,0.29522,0.089259,342.78,77.57,6.8767,13.91,32.185,4465.3,23.147,45.072,49.736,80.303,2.3184,1.6376,3101.4,42.484,53.416,94.455,9.2756,62.474,37.323,41.176,2633.5,63.246,25.423,52.019,0.34217,8.8736,25.574,120.43,1.2409,74.295,23.239,2.3147,53.745,4.8741,247.85,0.029449,0.83729,66.29,19.067,43.264
548,2026-04-17T00:21:00,49.524,28.897,26.779,33.5,41.632,2704.5,3714.5,18.591,18.613,22.489,0.29517,0.089259,342.89,77.424,6.8767,13.91,32.185,4439.8,22.744,45.433,50.394,80.244,2.3184,1.6376,3100.8,42.746,53.722,94.469,9.4581,62.58,39.26,41.143,2633.2,63.084,25.95,52.317,0.34244,8.8736,25.574,120.42,1.2409,75.04,23.239,2.3147,53.745,4.8741,249.46,0.029449,0.83729,66.355,19.067,43.264
549,2026-04-17T00:24:00,50.18,27.932,26.733,33.405,41.281,2703.8,3693.5,17.183,18.853,22.557,0.28448,0.089259,343.67,77.467,6.7586,13.869,32.481,4490.3,23.335,46.95,49.35,80.134,2.2304,1.7129,3099.2,42.447,53.134,94.362,9.4078,61.528,36.188,41.852,2632.9,62.345,25.745,52.681,0.35192,8.8493,26.175,120.42,1.4342,75.289,24.211,2.1885,53.745,4.8356,250.32,0.029449,0.83729,66.39,18.572,43.264
550,2026-04-17T00:27:00,51.081,28.008,27.13,33.405,41.146,2704.1,3667.2,18.345,18.853,22.626,0.28371,0.089259,343.55,77.447,6.7586,13.869,32.481,4456.0,22.847,49.035,48.193,80.124,2.2304,1.7129,3099.3,42.64,53.544,94.584,9.3413,62.3,32.782,41.809,2632.8,62.799,23.993,52.912,0.35228,8.8493,26.175,120.41,1.4342,74.337,24.211,2.1885,53.745,4.8356,252.66,0.029449,0.83729,66.434,18.572,43.264
551,2026-04-17T00:30:00,49.11,24.856,26.995,33.13,40.889,2704.2,3699.2,18.462,18.49,22.739,0.25553,0.089382,344.03,77.317,7.0061,13.793,32.08,4537.2,22.796,44.473,50.935,80.118,2.285,1.6672,3101.2,42.353,53.781,94.406,9.513,61.187,40.852,41.014,2632.7,63.345,24.886,52.788,0.35077,9.0237,26.007,120.4,1.2493,74.807,24.023,2.2767,54.211,4.9434,250.17,0.029663,0.83817,66.478,18.406,44.387
552,2026-04-17T00:33:00,51.405,25.076,26.822,33.13,41.681,2705.0,3700.7,14.976,18.49,22.585,0.25329,0.089382,344.03,77.514,7.0061,13.793,32.08,4459.3,24.259,49.786,52.407,80.083,2.285,1.6672,3099.8,42.642,54.714,94.383,9.3966,63.291,45.184,40.865,2634.2,63.319,25.329,52.751,0.35199,9.0237,26.007,120.41,1.2493,75.043,24.023,2.2767,54.211,4.9434,251.67,0.029663,0.83817,66.466,18.406,44.387
553,2026-04-17T00:36:00,48.935,28.623,26.584,33.117,41.656,2705.7,3632.8,18.025,18.032,22.785,0.29282,0.089382,344.29,77.116,6.8256,13.783,32.4,4510.1,22.982,44.068,50.301,80.09,2.2946,1.668,3100.9,43.001,54.561,94.427,9.3751,62.568,38.987,40.049,2634.9,62.317,25.553,52.945,0.34195,8.9047,25.982,120.4,1.3114,74.933,23.381,2.3052,54.211,4.905,250.54,0.029663,0.83817,66.509,18.552,44.387
554,2026-04-17T00:39:00,51.056,28.725,26.808,33.117,40.377,2706.1,3596.6,18.633,18.032,22.94,0.29178,0.089382,344.8,77.399,6.8256,13.783,32.4,4571.3,22.724,48.978,50.369,79.866,2.2946,1.668,3100.0,42.3,53.828,94.618,9.4132,62.034,39.187,40.414,2635.8,62.939,25.938,52.941,0.33896,8.9047,25.982,120.39,1.3114,74.829,23.381,2.3052,54.211,4.905,251.68,0.029663,0.83817,66.458,18.552,44.387
555,2026-04-17T00:42:00,49.463,25.549,27.14,33.592,42.3,2707.4,3671.2,20.359,18.644,22.898,0.26116,0.089382,345.03,77.364,6.927,13.971,32.916,4538.0,21.999,45.29,49.737,79.927,2.2257,1.6665,3102.6,42.253,53.919,94.508,9.4914,61.899,37.327,40.189,2636.8,63.207,27.333,52.902,0.33819,8.7954,26.4,120.41,1.2748,74.295,23.785,2.3009,54.211,4.7669,253.25,0.029663,0.83817,66.434,18.808,44.387
556,2026-04-17T00:45:00,48.877,25.598,26.891,33.592,41.886,2710.5,3675.9,19.793,18.644,23.309,0.26067,0.095145,345.43,77.742,6.927,13.971,32.916,4491.3,22.225,43.935,51.182,79.98,2.2257,1.6665,3102.5,42.508,54.478,94.417,9.456,62.176,41.58,39.553,2640.0,63.125,26.216,53.086,0.34341,8.7954,26.4,120.42,1.2748,76.021,23.785,2.3009,53.639,4.7669,252.61,0.031904,0.81559,66.425,18.808,43.79
557,2026-04-17T00:48:00,48.736,20.227,27.014,33.865,41.047,2710.9,3647.2,16.442,18.048,23.531,0.20561,0.095145,345.29,77.663,6.83,13.648,32.565,4475.7,23.627,43.608,50.284,80.198,2.2618,1.6534,3102.9,42.003,54.052,94.448,9.441,61.12,38.937,42.353,2641.2,62.736,27.261,53.41,0.36251,8.8892,26.171,120.38,1.1705,74.366,23.715,2.278,53.639,4.7094,250.15,0.031904,0.81559,66.489,18.439,43.79
558,2026-04-17T00:51:00,49.939,20.188,27.059,33.865,41.242,2707.8,3647.2,17.792,18.048,22.942,0.206,0.095145,345.46,76.931,6.83,13.648,32.565,4522.2,23.08,46.392,49.494,79.998,2.2618,1.6534,3101.7,42.345,53.495,94.577,9.535,59.928,36.612,42.726,2636.6,62.735,26.217,53.46,0.35945,8.8892,26.171,120.39,1.1705,73.728,23.715,2.278,53.639,4.7094,250.76,0.031904,0.81559,66.546,18.439,43.79
559,2026-04-17T00:54:00,50.093,22.849,26.713,33.654,41.119,2707.2,3662.2,16.616,18.661,22.937,0.23543,0.095145,345.37,77.37,6.9344,13.827,32.476,4535.3,23.57,46.749,52.017,79.789,2.2466,1.683,3100.8,42.455,54.272,94.446,9.339,62.146,44.036,38.503,2636.1,63.331,24.603,53.183,0.32296,8.7817,26.406,120.37,1.1898,73.801,23.65,2.2772,53.639,4.7241,255.09,0.031904,0.81559,66.489,18.686,43.79
560,2026-04-17T00:57:00,49.306,22.93,26.942,33.654,41.155,2710.0,3659.8,17.441,18.661,23.317,0.23461,0.095145,345.76,77.306,6.9344,13.827,32.476,4514.5,23.218,44.927,50.256,79.988,2.2466,1.683,3102.3,42.23,54.521,94.53,9.4972,62.533,38.854,38.332,2640.1,63.372,26.07,53.378,0.32436,8.7817,26.406,120.39,1.1898,75.167,23.65,2.2772,53.639,4.7241,254.13,0.031904,0.81559,66.5,18.686,43.79
561,2026-04-17T01:00:00,50.816,23.282,26.869,33.682,42.413,2710.6,3632.2,16.337,18.111,23.309,0.2413,0.087252,345.71,77.62,6.887,13.86,33.063,4540.7,23.671,48.423,48.487,79.997,2.2152,1.6831,3103.1,42.623,53.636,94.441,9.4417,58.983,33.649,40.561,2640.0,62.932,24.567,53.018,0.34424,8.9766,25.859,120.41,1.2988,74.82,23.81,2.3346,53.696,4.7842,252.69,0.025919,0.80407,66.503,18.2,43.448
